Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2019 - December 31, 2019"
Statement,Data,WhenGenerated,"2024-02-24, 03:00:45 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,MCD 30AUG19 190.0 P,"2019-07-25, 09:30:01",-,-1,0.25,0.4102,25,-1.5063175,-23.4936825,0,-16.02,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 30AUG19 190.0 P,"2019-07-25, 09:30:01",ISE,-1,0.25,0.4102,25,-1.5063175,-23.4936825,0,-16.02,O
Trades,Data,Order,Equity and Index Options,USD,MCD 30AUG19 190.0 P,"2019-07-26, 09:30:01",-,1,0.17,0.2827,-17,-0.7938,23.493682,5.699882,11.27,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 30AUG19 190.0 P,"2019-07-26, 09:30:01",PSE,1,0.17,0.2827,-17,-0.7938,23.493682,5.699882,11.27,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 30AUG19 190.0 P,2019-07-25,,-1,0.23493682,,,,-23.493682,5.699882,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 30AUG19 190.0 P,,,0,,,8,-2.3001175,-0.0000005,5.699882,-4.75,
Trades,Data,Order,Equity and Index Options,USD,MCD 30AUG19 192.5 P,"2019-07-25, 09:30:01",-,-1,0.39,0.5154,39,-1.5066073,-37.4933927,0,-12.54,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 30AUG19 192.5 P,"2019-07-25, 09:30:01",ISE,-1,0.39,0.5154,39,-1.5066073,-37.4933927,0,-12.54,O
Trades,Data,Order,Equity and Index Options,USD,MCD 30AUG19 192.5 P,"2019-07-26, 09:30:01",-,1,0.28,0.3197,-28,-0.7938,37.493393,8.699593,3.97,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 30AUG19 192.5 P,"2019-07-26, 09:30:01",PSE,1,0.28,0.3197,-28,-0.7938,37.493393,8.699593,3.97,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 30AUG19 192.5 P,2019-07-25,,-1,0.37493393,,,,-37.493393,8.699593,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 30AUG19 192.5 P,,,0,,,11,-2.3004073,0.0000003,8.699593,-8.57,
Trades,Data,Order,Equity and Index Options,USD,MCD 30AUG19 195.0 P,"2019-07-25, 09:30:01",-,-1,0.57,0.6454,57,-1.5069799,-55.4930201,0,-7.54,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 30AUG19 195.0 P,"2019-07-25, 09:30:01",ISE,-1,0.57,0.6454,57,-1.5069799,-55.4930201,0,-7.54,O
Trades,Data,Order,Equity and Index Options,USD,MCD 30AUG19 195.0 P,"2019-07-26, 09:30:01",-,1,0.41,0.3567,-41,-0.7938,55.49302,13.69922,-5.33,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 30AUG19 195.0 P,"2019-07-26, 09:30:01",PSE,1,0.41,0.3567,-41,-0.7938,55.49302,13.69922,-5.33,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 30AUG19 195.0 P,2019-07-25,,-1,0.5549302,,,,-55.49302,13.69922,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 30AUG19 195.0 P,,,0,,,16,-2.3007799,-0.0000001,13.69922,-12.87,
Trades,Data,Order,Equity and Index Options,USD,MCD 06SEP19 200.0 P,"2019-08-23, 11:10:04",-,-1,0.21,0.4073,21,-0.7953347,-20.2046653,0,-19.73,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 06SEP19 200.0 P,"2019-08-23, 11:10:04",PSE,-1,0.21,0.4073,21,-0.7953347,-20.2046653,0,-19.73,O
Trades,Data,Order,Equity and Index Options,USD,MCD 06SEP19 200.0 P,"2019-08-29, 11:03:53",-,1,0.05,0.0805,-5,-0.6129,20.204665,14.591765,3.05,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 06SEP19 200.0 P,"2019-08-29, 11:03:53",EMERALD,1,0.05,0.0805,-5,-0.6129,20.204665,14.591765,3.05,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 06SEP19 200.0 P,2019-08-23,,-1,0.20204665,,,,-20.204665,14.591765,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 06SEP19 200.0 P,,,0,,,16,-1.4082347,-0.0000003,14.591765,-16.68,
Trades,Data,Order,Equity and Index Options,USD,MCD 06SEP19 202.5 P,"2019-08-23, 10:00:05",-,-1,0.25,0.5848,25,-0.7954175,-24.2045825,0,-33.48,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 06SEP19 202.5 P,"2019-08-23, 10:00:05",PSE,-1,0.25,0.5848,25,-0.7954175,-24.2045825,0,-33.48,O
Trades,Data,Order,Equity and Index Options,USD,MCD 06SEP19 202.5 P,"2019-09-05, 10:18:36",-,1,0.01,0.0202,-1,0,24.204583,23.204583,1.02,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 06SEP19 202.5 P,"2019-09-05, 10:18:36",PSE,1,0.01,0.0202,-1,0,24.204583,23.204583,1.02,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 06SEP19 202.5 P,2019-08-23,,-1,0.24204583,,,,-24.204583,23.204583,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 06SEP19 202.5 P,,,0,,,24,-0.7954175,0.0000005,23.204583,-32.46,
Trades,Data,Order,Equity and Index Options,USD,MCD 06SEP19 205.0 P,"2019-08-23, 09:30:24",-,-1,0.32,0.8382,32,-0.7955624,-31.2044376,0,-51.82,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 06SEP19 205.0 P,"2019-08-23, 09:30:24",PSE,-1,0.32,0.8382,32,-0.7955624,-31.2044376,0,-51.82,O
Trades,Data,Order,Equity and Index Options,USD,MCD 06SEP19 205.0 P,"2019-09-05, 09:40:17",-,1,0.01,0.0253,-1,0,31.204438,30.204438,1.53,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 06SEP19 205.0 P,"2019-09-05, 09:40:17",PSE,1,0.01,0.0253,-1,0,31.204438,30.204438,1.53,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 06SEP19 205.0 P,2019-08-23,,-1,0.31204438,,,,-31.204438,30.204438,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 06SEP19 205.0 P,,,0,,,31,-0.7955624,0.0000004,30.204438,-50.29,
Trades,Data,Order,Equity and Index Options,USD,MCD 13SEP19 197.5 P,"2019-08-23, 11:04:47",-,-1,0.25,0.51,25,-0.7954175,-24.2045825,0,-26,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 13SEP19 197.5 P,"2019-08-23, 11:04:47",PSE,-1,0.25,0.51,25,-0.7954175,-24.2045825,0,-26,O
Trades,Data,Order,Equity and Index Options,USD,MCD 13SEP19 197.5 P,"2019-09-04, 11:52:10",-,1,0.07,0.0645,-7,-0.7929,24.204583,16.411683,-0.55,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 13SEP19 197.5 P,"2019-09-04, 11:52:10",PSE,1,0.07,0.0645,-7,-0.7929,24.204583,16.411683,-0.55,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 13SEP19 197.5 P,2019-08-23,,-1,0.24204583,,,,-24.204583,16.411683,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 13SEP19 197.5 P,,,0,,,18,-1.5883175,0.0000005,16.411683,-26.55,
Trades,Data,Order,Equity and Index Options,USD,MCD 13SEP19 200.0 P,"2019-08-23, 10:00:05",-,-1,0.31,0.685,31,-0.7955417,-30.2044583,0,-37.5,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 13SEP19 200.0 P,"2019-08-23, 10:00:05",PSE,-1,0.31,0.685,31,-0.7955417,-30.2044583,0,-37.5,O
Trades,Data,Order,Equity and Index Options,USD,MCD 13SEP19 200.0 P,"2019-09-04, 11:59:16",-,1,0.09,0.0817,-9,-0.7929,30.204458,20.411558,-0.83,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 13SEP19 200.0 P,"2019-09-04, 11:59:16",PSE,1,0.09,0.0817,-9,-0.7929,30.204458,20.411558,-0.83,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 13SEP19 200.0 P,2019-08-23,,-1,0.30204458,,,,-30.204458,20.411558,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 13SEP19 200.0 P,,,0,,,22,-1.5884417,-0.0000003,20.411558,-38.33,
Trades,Data,Order,Equity and Index Options,USD,MCD 13SEP19 205.0 P,"2019-09-10, 09:30:48",-,-1,0.18,0.3618,18,-0.7952726,-17.2047274,0,-18.18,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 13SEP19 205.0 P,"2019-09-10, 09:30:48",PSE,-1,0.18,0.3618,18,-0.7952726,-17.2047274,0,-18.18,O
Trades,Data,Order,Equity and Index Options,USD,MCD 13SEP19 205.0 P,"2019-09-13, 11:26:39",-,1,0.01,0,-1,0,17.204727,16.204727,-1,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 13SEP19 205.0 P,"2019-09-13, 11:26:39",EMERALD,1,0.01,0,-1,0,17.204727,16.204727,-1,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 13SEP19 205.0 P,2019-09-10,,-1,0.17204727,,,,-17.204727,16.204727,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 13SEP19 205.0 P,,,0,,,17,-0.7952726,-0.0000004,16.204727,-19.18,
Trades,Data,Order,Equity and Index Options,USD,MCD 13SEP19 207.5 P,"2019-09-10, 09:30:03",-,-1,0.19,0.7718,19,-0.7952933,-18.2047067,0,-58.18,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 13SEP19 207.5 P,"2019-09-10, 09:30:03",PSE,-1,0.19,0.7718,19,-0.7952933,-18.2047067,0,-58.18,O
Trades,Data,Order,Equity and Index Options,USD,MCD 13SEP19 207.5 P,"2019-09-13, 15:18:19",-,1,0.01,0,-1,0,18.204707,17.204707,-1,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 13SEP19 207.5 P,"2019-09-13, 15:18:19",EMERALD,1,0.01,0,-1,0,18.204707,17.204707,-1,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 13SEP19 207.5 P,2019-09-10,,-1,0.18204707,,,,-18.204707,17.204707,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 13SEP19 207.5 P,,,0,,,18,-0.7952933,0.0000003,17.204707,-59.18,
Trades,Data,Order,Equity and Index Options,USD,MCD 13SEP19 210.0 P,"2019-09-10, 09:30:02",-,-1,0.25,1.6879,25,-1.5754175,-23.4245825,0,-143.79,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 13SEP19 210.0 P,"2019-09-10, 09:30:02",NASDAQOM,-1,0.25,1.6879,25,-1.5754175,-23.4245825,0,-143.79,O
Trades,Data,Order,Equity and Index Options,USD,MCD 13SEP19 210.0 P,"2019-09-13, 16:20:00",-,1,0,0.19,0,0,23.424582,0,19,A;C
Trades,Data,Trade,Equity and Index Options,USD,MCD 13SEP19 210.0 P,"2019-09-13, 16:20:00",--,1,0,0.19,0,0,23.424582,0,19,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 13SEP19 210.0 P,2019-09-10,,-1,0.23424582,,,,-23.424582,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 13SEP19 210.0 P,,,0,,,25,-1.5754175,-0.0000005,0,-124.79,
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 190.0 P,"2019-07-25, 09:30:01",-,-1,0.54,0.67,54,-1.5069178,-52.4930822,0,-13,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 190.0 P,"2019-07-25, 09:30:01",ISE,-1,0.54,0.67,54,-1.5069178,-52.4930822,0,-13,O
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 190.0 P,"2019-07-26, 09:30:01",-,1,0.39,0.4245,-39,-0.6138,52.493082,12.879282,3.45,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 190.0 P,"2019-07-26, 09:30:01",EMERALD,1,0.39,0.4245,-39,-0.6138,52.493082,12.879282,3.45,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 20SEP19 190.0 P,2019-07-25,,-1,0.52493082,,,,-52.493082,12.879282,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 20SEP19 190.0 P,,,0,,,15,-2.1207178,-0.0000002,12.879282,-9.55,
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 195.0 P,"2019-07-25, 09:30:02",-,-1,1.12,0.9779,112,-1.0981184,-110.9018816,0,14.21,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 195.0 P,"2019-07-25, 09:30:02",MIAX,-1,1.12,0.9779,112,-1.0981184,-110.9018816,0,14.21,O
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 195.0 P,"2019-07-26, 09:30:02",-,1,0.62,0.6448,-62,-1.0938,110.901882,47.808082,2.48,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 195.0 P,"2019-07-26, 09:30:02",PHLX,1,0.62,0.6448,-62,-1.0938,110.901882,47.808082,2.48,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 20SEP19 195.0 P,2019-07-25,,-1,1.10901882,,,,-110.901882,47.808082,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 20SEP19 195.0 P,,,0,,,50,-2.1919184,0.0000004,47.808082,16.69,
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 197.5 P,"2019-08-23, 09:54:13",-,-1,0.38,0.7093,38,-0.7956866,-37.2043134,0,-32.93,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 197.5 P,"2019-08-23, 09:54:13",PSE,-1,0.38,0.7093,38,-0.7956866,-37.2043134,0,-32.93,O
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 197.5 P,"2019-08-30, 09:30:22",-,1,0.21,0.2458,-21,-0.7929,37.204313,15.411413,3.58,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 197.5 P,"2019-08-30, 09:30:22",PSE,1,0.21,0.2458,-21,-0.7929,37.204313,15.411413,3.58,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 20SEP19 197.5 P,2019-08-23,,-1,0.37204313,,,,-37.204313,15.411413,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 20SEP19 197.5 P,,,0,,,17,-1.5885866,-0.0000004,15.411413,-29.35,
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 200.0 P,"2019-08-23, 09:30:18",-,-1,0.45,0.939,45,-0.7958315,-44.2041685,0,-48.9,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 200.0 P,"2019-08-23, 09:30:18",PSE,-1,0.45,0.939,45,-0.7958315,-44.2041685,0,-48.9,O
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 200.0 P,"2019-09-04, 11:25:29",-,1,0.21,0.2052,-21,-0.7929,44.204169,22.411269,-0.48,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 200.0 P,"2019-09-04, 11:25:29",PSE,1,0.21,0.2052,-21,-0.7929,44.204169,22.411269,-0.48,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 20SEP19 200.0 P,2019-08-23,,-1,0.44204169,,,,-44.204169,22.411269,,ST
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 200.0 P,"2019-09-10, 09:51:20",-,-1,0.47,0.4194,47,-0.7958729,-46.2041271,0,5.06,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 200.0 P,"2019-09-10, 09:51:20",PSE,-1,0.47,0.4194,47,-0.7958729,-46.2041271,0,5.06,O
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 200.0 P,"2019-09-12, 12:05:09",-,1,0.11,0.1155,-11,-0.6729,46.204127,34.531227,0.55,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 200.0 P,"2019-09-12, 12:05:09",CBOE2,1,0.11,0.1155,-11,-0.6729,46.204127,34.531227,0.55,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 20SEP19 200.0 P,2019-09-10,,-1,0.46204127,,,,-46.204127,34.531227,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 20SEP19 200.0 P,,,0,,,60,-3.0575044,0.0000004,56.942496,-43.77,
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 202.5 P,"2019-09-10, 09:35:09",-,-1,0.48,0.652,48,-0.7958936,-47.2041064,0,-17.2,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 202.5 P,"2019-09-10, 09:35:09",PSE,-1,0.48,0.652,48,-0.7958936,-47.2041064,0,-17.2,O
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 202.5 P,"2019-09-20, 16:20:00",-,1,0,0,0,0,47.204106,47.204106,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 202.5 P,"2019-09-20, 16:20:00",--,1,0,0,0,0,47.204106,47.204106,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 20SEP19 202.5 P,2019-09-10,,-1,0.47204106,,,,-47.204106,47.204106,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 20SEP19 202.5 P,,,0,,,48,-0.7958936,-0.0000004,47.204106,-17.2,
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 205.0 P,"2019-09-10, 09:30:47",-,-1,0.5,0.9998,50,-0.795935,-49.204065,0,-49.98,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 205.0 P,"2019-09-10, 09:30:47",PSE,-1,0.5,0.9998,50,-0.795935,-49.204065,0,-49.98,O
Trades,Data,Order,Equity and Index Options,USD,MCD 20SEP19 205.0 P,"2019-09-20, 16:20:00",-,1,0,0,0,0,49.204065,49.204065,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MCD 20SEP19 205.0 P,"2019-09-20, 16:20:00",--,1,0,0,0,0,49.204065,49.204065,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 20SEP19 205.0 P,2019-09-10,,-1,0.49204065,,,,-49.204065,49.204065,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 20SEP19 205.0 P,,,0,,,50,-0.795935,0,49.204065,-49.98,
Trades,Data,Order,Equity and Index Options,USD,MCD 27SEP19 197.5 P,"2019-08-23, 09:30:02",-,-1,0.47,1.0818,47,-0.7958729,-46.2041271,0,-61.18,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 27SEP19 197.5 P,"2019-08-23, 09:30:02",PSE,-1,0.47,1.0818,47,-0.7958729,-46.2041271,0,-61.18,O
Trades,Data,Order,Equity and Index Options,USD,MCD 27SEP19 197.5 P,"2019-08-29, 12:32:05",-,1,0.34,0.309,-34,-0.6129,46.204127,11.591227,-3.1,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 27SEP19 197.5 P,"2019-08-29, 12:32:05",EMERALD,1,0.34,0.309,-34,-0.6129,46.204127,11.591227,-3.1,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 27SEP19 197.5 P,2019-08-23,,-1,0.46204127,,,,-46.204127,11.591227,,ST
Trades,Data,Order,Equity and Index Options,USD,MCD 27SEP19 197.5 P,"2019-08-30, 13:44:03",-,-1,0.41,0.3451,41,-0.7957487,-40.2042513,0,6.49,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 27SEP19 197.5 P,"2019-08-30, 13:44:03",PSE,-1,0.41,0.3451,41,-0.7957487,-40.2042513,0,6.49,O
Trades,Data,Order,Equity and Index Options,USD,MCD 27SEP19 197.5 P,"2019-09-04, 11:51:18",-,1,0.26,0.2449,-26,-0.7929,40.204251,13.411351,-1.51,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 27SEP19 197.5 P,"2019-09-04, 11:51:18",PSE,1,0.26,0.2449,-26,-0.7929,40.204251,13.411351,-1.51,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 27SEP19 197.5 P,2019-08-30,,-1,0.40204251,,,,-40.204251,13.411351,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 27SEP19 197.5 P,,,0,,,28,-2.9974216,-0.0000004,25.002578,-59.3,
Trades,Data,Order,Equity and Index Options,USD,MCD 27SEP19 200.0 P,"2019-08-23, 09:30:02",-,-1,0.57,1.3721,57,-0.7960799,-56.2039201,0,-80.21,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 27SEP19 200.0 P,"2019-08-23, 09:30:02",PSE,-1,0.57,1.3721,57,-0.7960799,-56.2039201,0,-80.21,O
Trades,Data,Order,Equity and Index Options,USD,MCD 27SEP19 200.0 P,"2019-08-30, 09:31:27",-,1,0.4,0.435,-40,-0.7929,56.20392,15.41102,3.5,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 27SEP19 200.0 P,"2019-08-30, 09:31:27",PSE,1,0.4,0.435,-40,-0.7929,56.20392,15.41102,3.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 27SEP19 200.0 P,2019-08-23,,-1,0.5620392,,,,-56.20392,15.41102,,ST
Trades,Data,Order,Equity and Index Options,USD,MCD 27SEP19 200.0 P,"2019-09-10, 09:51:36",-,-1,0.77,0.724,77,-0.7964939,-76.2035061,0,4.6,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 27SEP19 200.0 P,"2019-09-10, 09:51:36",PSE,-1,0.77,0.724,77,-0.7964939,-76.2035061,0,4.6,O
Trades,Data,Order,Equity and Index Options,USD,MCD 27SEP19 200.0 P,"2019-09-12, 09:46:00",-,1,0.33,0.2744,-33,-0.6729,76.203506,42.530606,-5.56,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 27SEP19 200.0 P,"2019-09-12, 09:46:00",CBOE2,1,0.33,0.2744,-33,-0.6729,76.203506,42.530606,-5.56,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 27SEP19 200.0 P,2019-09-10,,-1,0.76203506,,,,-76.203506,42.530606,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 27SEP19 200.0 P,,,0,,,61,-3.0583738,-0.0000002,57.941626,-77.67,
Trades,Data,Order,Equity and Index Options,USD,MCD 04OCT19 197.5 P,"2019-08-23, 09:30:03",-,-1,0.6,1.2551,60,-1.096142,-58.903858,0,-65.51,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 04OCT19 197.5 P,"2019-08-23, 09:30:03",ISE,-1,0.6,1.2551,60,-1.096142,-58.903858,0,-65.51,O
Trades,Data,Order,Equity and Index Options,USD,MCD 04OCT19 197.5 P,"2019-08-30, 09:31:27",-,1,0.44,0.4843,-44,-0.7929,58.903858,14.110958,4.43,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 04OCT19 197.5 P,"2019-08-30, 09:31:27",PSE,1,0.44,0.4843,-44,-0.7929,58.903858,14.110958,4.43,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 04OCT19 197.5 P,2019-08-23,,-1,0.58903858,,,,-58.903858,14.110958,,ST
Trades,Data,Order,Equity and Index Options,USD,MCD 04OCT19 197.5 P,"2019-09-10, 10:07:42",-,-1,1.04,0.7466,104,-0.7970528,-103.2029472,0,29.34,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 04OCT19 197.5 P,"2019-09-10, 10:07:42",PSE,-1,1.04,0.7466,104,-0.7970528,-103.2029472,0,29.34,O
Trades,Data,Order,Equity and Index Options,USD,MCD 04OCT19 197.5 P,"2019-09-11, 12:54:57",-,1,0.64,0.5632,-64,-0.6129,103.202947,38.590047,-7.68,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 04OCT19 197.5 P,"2019-09-11, 12:54:57",EMERALD,1,0.64,0.5632,-64,-0.6129,103.202947,38.590047,-7.68,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 04OCT19 197.5 P,2019-09-10,,-1,1.03202947,,,,-103.202947,38.590047,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 04OCT19 197.5 P,,,0,,,56,-3.2989948,-0.0000002,52.701005,-39.42,
Trades,Data,Order,Equity and Index Options,USD,MCD 04OCT19 200.0 P,"2019-08-23, 09:30:03",-,-1,0.76,1.5867,76,-1.0964732,-74.9035268,0,-82.67,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 04OCT19 200.0 P,"2019-08-23, 09:30:03",ISE,-1,0.76,1.5867,76,-1.0964732,-74.9035268,0,-82.67,O
Trades,Data,Order,Equity and Index Options,USD,MCD 04OCT19 200.0 P,"2019-08-30, 09:30:04",-,1,0.56,0.6603,-56,-0.7929,74.903527,18.110627,10.03,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 04OCT19 200.0 P,"2019-08-30, 09:30:04",PSE,1,0.56,0.6603,-56,-0.7929,74.903527,18.110627,10.03,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 04OCT19 200.0 P,2019-08-23,,-1,0.74903527,,,,-74.903527,18.110627,,ST
Trades,Data,Order,Equity and Index Options,USD,MCD 04OCT19 200.0 P,"2019-09-10, 09:51:33",-,-1,1.07,1.0162,107,-0.7971149,-106.2028851,0,5.38,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 04OCT19 200.0 P,"2019-09-10, 09:51:33",PSE,-1,1.07,1.0162,107,-0.7971149,-106.2028851,0,5.38,O
Trades,Data,Order,Equity and Index Options,USD,MCD 04OCT19 200.0 P,"2019-09-12, 09:30:04",-,1,0.63,0.4541,-63,-0.6729,106.202885,42.529985,-17.59,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 04OCT19 200.0 P,"2019-09-12, 09:30:04",CBOE2,1,0.63,0.4541,-63,-0.6729,106.202885,42.529985,-17.59,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 04OCT19 200.0 P,2019-09-10,,-1,1.06202885,,,,-106.202885,42.529985,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 04OCT19 200.0 P,,,0,,,64,-3.3593881,0.0000001,60.640612,-84.85,
Trades,Data,Order,Equity and Index Options,USD,MCD 11OCT19 195.0 P,"2019-08-29, 10:53:04",-,-1,0.3,0.4789,30,-0.615521,-29.384479,0,-17.89,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 11OCT19 195.0 P,"2019-08-29, 10:53:04",EMERALD,-1,0.3,0.4789,30,-0.615521,-29.384479,0,-17.89,O
Trades,Data,Order,Equity and Index Options,USD,MCD 11OCT19 195.0 P,"2019-09-20, 09:45:41",-,1,0.22,0.2582,-22,-0.6129,29.384479,6.771579,3.82,C
Trades,Data,Trade,Equity and Index Options,USD,MCD 11OCT19 195.0 P,"2019-09-20, 09:45:41",EMERALD,1,0.22,0.2582,-22,-0.6129,29.384479,6.771579,3.82,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MCD 11OCT19 195.0 P,2019-08-29,,-1,0.29384479,,,,-29.384479,6.771579,,ST
Trades,SubTotal,,Equity and Index Options,USD,MCD 11OCT19 195.0 P,,,0,,,8,-1.228421,0,6.771579,-14.07,
Trades,Data,Order,Equity and Index Options,USD,MCD 11OCT19 197.5 P,"2019-08-29, 10:53:00",-,-1,0.33,0.5863,33,-0.6155831,-32.3844169,0,-25.63,O
Trades,Data,Trade,Equity and Index Options,USD,MCD 11OCT19 197.5 P,"2019-08-29, 10:53:00",EMERALD,-1,0.33,0.5863,33,-0.6155831,-32.3844169,0,-25.63,O
